date,url,username,content,location,lanuage
2022-11-02 16:39:56+00:00,https://twitter.com/JosAugu29187988/status/1587846982730936320,JosAugu29187988,@firefalcon1980 Veio á web summit.,,pt
2022-11-02 16:35:08+00:00,https://twitter.com/jawe_eth/status/1587845777053057024,jawe_eth,Web Summit 2022 | Opening Night https://t.co/5WEbA89kWO via @YouTube,The Swamp,en
2022-11-02 16:33:01+00:00,https://twitter.com/FintuityUK/status/1587845244632154119,FintuityUK,"Meet Fintuity at Web Summit 2022 in Lisbon!

https://t.co/i0hFruESiC

#fintuity #fintech #websummit2022","London, UK",en
2022-11-02 16:32:52+00:00,https://twitter.com/bitcashier/status/1587845205922832384,bitcashier,"Marc, our CTO &amp; Co-founder is attending Web Summit 2022 hosted at the Altice Arena &amp; Fil in Lisbon. Message us if you would like to arrange a meeting 📩 #WebSummit #WeSummit2022 #Tech #Lisbon #cryptocurrency https://t.co/vJFV2RNpD6",London & Vilnius,en
2022-11-02 16:32:10+00:00,https://twitter.com/expresso/status/1587845030940655617,expresso,"A Web Summit atingiu o seu máximo de capacidade com 71.033 participantes de 160 países, o maior maior número de sempre de  startups, mais de mil investidores e estruturas adicionais https://t.co/jZjvBXdq7Y","Lisboa, Portugal",pt
2022-11-02 16:31:37+00:00,https://twitter.com/Lusa_noticias/status/1587844889924046850,Lusa_noticias,"Web Summit: Tebas diz que Portugal e Espanha ""merecem"" organizar Mundial2030 - https://t.co/TU5B1qp1s7 https://t.co/RtV3hUVh1a",Portugal,pt
2022-11-02 16:31:36+00:00,https://twitter.com/MetaversoInfo/status/1587844886149079042,MetaversoInfo,"Web Summit é local de excelência para ""alguns dos players chave da actualidade tecnológica"", diz executiva da Academia de Código

Ajuda aí, nos segue!

#metaverso #metaversobrasil #meta

https://t.co/YPhyuXWzAI",,pt
2022-11-02 16:25:29+00:00,https://twitter.com/expresso/status/1587843346290049027,expresso,"Para Catherine Jestin, vice-presidente executiva da Airbus, a prioridade da indústria da aviação é a descarbonização, pois sem ela “não vamos sobreviver no futuro“. “Toda a indústria concorda”, lembrou a gestora na Web Summit https://t.co/gOwlbfTwyo","Lisboa, Portugal",pt
2022-11-02 16:24:10+00:00,https://twitter.com/TigreEnLaRed/status/1587843017981018116,TigreEnLaRed,"#Noticia Web Summit Lisboa, 2 de noviembre: Últimas actualizaciones del equipo de Cointelegraph https://t.co/FVfSVaYhCc",,es
2022-11-02 16:23:47+00:00,https://twitter.com/Kyrrexcom/status/1587842920845017090,Kyrrexcom,"Web Summit started in Lisbon. 
#Kyrrex at the Web Summit will be represented by the founders - @viktor_kyrrex and @mike_kyrrex . They will tell us what is happening on the forum and what interesting trend ideas they are implementing in our ecosystem 📲",,en
2022-11-02 16:22:25+00:00,https://twitter.com/24sapo/status/1587842574081003533,24sapo,"A Web Summit anunciou hoje que atingiu o seu máximo de capacidade com 71.033 participantes de 160 países, com o maior número de sempre de 'startups' e de investidores. #Sapo24 #WebSummit
https://t.co/dZLgSAxxI2",,pt
2022-11-02 16:19:25+00:00,https://twitter.com/TiggersCrypto/status/1587841820150710273,TiggersCrypto,"Spotted this handsome guy named @KyilkhorSama talking about the biggest NFT ecosystem in @Polkadot ecosystem.

Web Summit has been awesome so far with introducing Moonsama and Exosama to dozens of people from Web 2.0 and other ecosystems🔥

#polkadot_in_Lisbon https://t.co/6Uc3G5gGs6",The 100 Acre Wood Capital,en
2022-11-02 16:16:43+00:00,https://twitter.com/PopeBen33210314/status/1587841141868740610,PopeBen33210314,"Evening  thoughts!
Whats a good strategy for chess? 
Speaking of strategy, how are you guys tackling Web Summit today
We’re attending this event. Who else is going #Svstoken
On our way @WebSummit 🎉 
#WebSummit #Lisbon https://t.co/eNcdBWJsrf",,en
2022-11-02 16:16:19+00:00,https://twitter.com/elrincondelyeti/status/1587841042036006912,elrincondelyeti,"Web Summit Lisboa, 2 de noviembre: Últimas actualizaciones del equipo de Cointelegraph https://t.co/sFnWPKElAx https://t.co/IHgWKsebBM","Jujuy, Argentina",es
2022-11-02 16:16:08+00:00,https://twitter.com/camarapvv/status/1587840993906331650,camarapvv,"La Cámara  participa en el Web Summit que se celebra esta semana en Lisboa, acompañado a 11 startups gallegas que buscan promocionar sus proyectos y/o buscar inversores. 
Foto de las representación gallega con la embajadora el Palacio de Palhavá. https://t.co/mx1GXeu8FN","Pontevedra, Vigo, Vilagacía",es
2022-11-02 16:13:38+00:00,https://twitter.com/futebol_bot/status/1587840365129859073,futebol_bot,"Web Summit: André Villas-Boas considera Superliga europeia “uma ameaça”

Ajuda aí, nos segue!

#futebol #selecaobrasileira #copadomundo #brasileirao #pentacampeao

https://t.co/3q10MYSc45",,pt
2022-11-02 16:13:27+00:00,https://twitter.com/KryptonAi/status/1587840319139287042,KryptonAi,👉 Improbable CEO Herman Narula says Web3 is the only way to efficiently monetize and share value in a metaverse. Narula was speaking at Web Summit at Bored Ape Yacht Club creator Yuga Labs metaverse platform Otherside. #crypto #websummit22,Metaverse,en
2022-11-02 16:12:22+00:00,https://twitter.com/Kr00ney/status/1587840046400303104,Kr00ney,"@ all PR folks 

Promise I’m not at Web Summit or in Lisbon. My inbox runneth over. Plz accept this Ferry building photo as proof 🌁 https://t.co/3iWhCIfMdw","San Francisco, CA ",en
2022-11-02 16:12:14+00:00,https://twitter.com/Cryptoprenure/status/1587840012108075008,Cryptoprenure,"Web Summit Lisbon, Nov. 2: Latest updates from Cointelegraph’s team on the ground https://t.co/e0W4SFz6IP",,en
2022-11-02 16:12:10+00:00,https://twitter.com/AssetOpk/status/1587839996392001536,AssetOpk,"Web Summit Lisbon, Nov. 2: Latest updates from Cointelegraph’s team on the ground https://t.co/39PDB7Gvte #bizassetinsights #bacdaily #BusinessAsset #tokenization #STO","Zug, Switzerland",en
2022-11-02 16:12:10+00:00,https://twitter.com/TranlesaEx/status/1587839995544735745,TranlesaEx,"Web Summit Lisbon, Nov. 2: Latest updates from Cointelegraph’s team on the ground https://t.co/Eohmjm8xFp","Vilnius, Lithuania",en
2022-11-02 16:11:58+00:00,https://twitter.com/inesp_f/status/1587839944898355200,inesp_f,obrigada bereal por não vires enquanto estive na web summit hoje,Hogwarts,pt
2022-11-02 16:09:46+00:00,https://twitter.com/disinformate_pt/status/1587839393846419457,disinformate_pt,"""""Chamaram-me tolo"". Moedas traz à Web Summit a fábrica de unicórnios, o homem na lua e um apelo ""aos que não sabem o que é o impossível"""" - Observador https://t.co/qrbuMmKKiO",Portugal,pt
2022-11-02 16:09:43+00:00,https://twitter.com/JemmaSimpsonIT/status/1587839380248469505,JemmaSimpsonIT,Could this day get any better? @davidguetta ticket for Web Summit party and I’m a finalist for the @BonhillGroupPLC Women in IT 🙌 I’m having a great working holiday 😃 https://t.co/LWz2Kx11WW,"Belfast, Northern Ireland",en
2022-11-02 16:07:16+00:00,https://twitter.com/CointelegraphEE/status/1587838762272292864,CointelegraphEE,"Web Summit Lisboa, 2 de noviembre: Últimas actualizaciones del equipo de Cointelegraph

https://t.co/wXbeRoIRvN",España y América Latina,es
2022-11-02 16:06:44+00:00,https://twitter.com/Cherry_Network/status/1587838628692197377,Cherry_Network,"Our livestream from Lisbon Web Summit will start in a couple of minutes! 🍒

YouTube livestream: https://t.co/8UflA7F2T3

Telegram audio: https://t.co/D2trDSRcNC",,en
2022-11-02 16:06:03+00:00,https://twitter.com/CryptoJoseJM/status/1587838458273595395,CryptoJoseJM,"Web Summit Lisboa, 2 de noviembre: Últimas actualizaciones del equipo de Cointelegraph https://t.co/0p2ggNFZXI",Almeria,es
2022-11-02 16:04:05+00:00,https://twitter.com/marketingidiota/status/1587837963253284864,marketingidiota,O meu stand é melhor do que o teu: como as marcas se distinguem no Web Summit  https://t.co/CVh627drRc https://t.co/ENKRt9zaXI,"Lisbon, Portugal",pt
2022-11-02 16:03:28+00:00,https://twitter.com/TheReborn21/status/1587837807774429184,TheReborn21,"@GemsbyKans @CryptoWizardd You are all sleeping BIG actually.
@realfevr is the way to go.
Going to have a 30min presentation during web summit, just announced a 10Million round of investment and the game is coming.
World cup will only be the first pump!",,en
2022-11-02 16:03:16+00:00,https://twitter.com/JNegocios/status/1587837758604808192,JNegocios,"Apesar do pouco impacto da inflação entre os investidores da Web Summit, a atividade global das capitais de risco abrandou devido à incerteza do mercado https://t.co/UK2LQseSke","Lisbon, Portugal",pt
2022-11-02 16:03:04+00:00,https://twitter.com/NextwoCo/status/1587837707803246592,NextwoCo,"فخورين في #Nextwo لمشاركتنا في هذا المؤتمر العالمي، للحديث عن كيفية التغلب على التحديات التي واجهت القطاع التقني ببناء وإدارة الأفرقة التقنية العاملة عن بعد كالتواصل والحفاظ على سرية المعلومات والكود

#Web_Summit_2022 https://t.co/EYwdkHFzQG",Hashemite Kingdom of Jordan,ar
2022-11-02 16:02:08+00:00,https://twitter.com/cripto_diario/status/1587837470753931266,cripto_diario,"""Web Summit Lisboa, 2 de noviembre: Últimas actualizaciones del equipo de Cointelegraph"" #Bitcoin #BTC #criptomonedas 

https://t.co/6fy6cc7EQk",,es
2022-11-02 16:02:04+00:00,https://twitter.com/futebol365/status/1587837454144671749,futebol365,"Javier Tebas, disse hoje acreditar de que ""não haverá Superliga"" em 2024, durante a sua intervenção em um painel da cimeira tecnológica Web Summit, em Lisboa. https://t.co/x9wLpigymP #Internacional",Portugal,pt
2022-11-02 16:00:38+00:00,https://twitter.com/dlysearchtrends/status/1587837092524167175,dlysearchtrends,"Top 10 searches in Portugal 🇵🇹

1️⃣ Dia dos Mortos
2️⃣ Web Summit 2022
3️⃣ WebSummit
4️⃣ São Paulo x Atlético-MG
5️⃣ José Carlos Pereira
6️⃣ Carolina Deslandes
7️⃣ Alexandre de Moraes
8️⃣ Leonardo DiCaprio
9️⃣ Botafogo
🔟 Sao Paulo",,pt
2022-11-02 16:00:25+00:00,https://twitter.com/Cointelegraph/status/1587837037809467392,Cointelegraph,"Missing out on events in Lisbon? No worries!

The Cointelegraph ground team brings you the latest updates from one of the most awaited tech conferences, Web Summit 2022. https://t.co/j0SAOV240l","New York, New York",en
2022-11-02 16:00:02+00:00,https://twitter.com/aeroERMO/status/1587836944536305665,aeroERMO,"Embraer-X participa en el Web Summit Lisboa 2022 destacando los impactos de la revolución digital en la movilidad

Más información en: https://t.co/oU1owqvIuu

#AeroErmo #Embraer #EmbraerX #SummitLisboa2022 #Beacon #EveAirMobility
@embraer https://t.co/rr60AsWuHx",Bogota - Colombia,es
2022-11-02 15:57:03+00:00,https://twitter.com/doucommunity/status/1587836192837763072,doucommunity,"Олена Зеленська відкрила Web Summit промовою про те, як росія використовує технології у війні проти України https://t.co/fgv0y4YfZC",Ukraine,uk
2022-11-02 15:56:11+00:00,https://twitter.com/cnnportugal/status/1587835976247697409,cnnportugal,Presidente da Câmara de Lisboa fez balanço durante o segundo dia da conferência tecnológica Web Summit https://t.co/Ic40X5L990,Portugal,pt
2022-11-02 15:56:07+00:00,https://twitter.com/_AliceMSolic/status/1587835956601802753,_AliceMSolic,"Ainda sobre a presença de Olena Zelenska na Web Summit!  há mulheres mt esclarecidas  por aqui, e ainda há as q lutam pela moralidade e bons costumes!
Acho q só faltam as ambientalistas p/ falar da pegada ecológica, e teremos uma 
""Tríade"" de excelência!🙄 https://t.co/nNm5VNp16y", Portugal,pt
2022-11-02 15:56:04+00:00,https://twitter.com/Daniel_OSousa/status/1587835945617063936,Daniel_OSousa,"O nosso grande Bruno Lage na Web Summit

#WebSummit2022 https://t.co/n7I0m55luS",Portugal,en
2022-11-02 15:54:31+00:00,https://twitter.com/lanars_inc/status/1587835553743048710,lanars_inc,"It's already Day 2 of Web Summit 2022 in Lisbon 😍 Time flies when enjoying a good company and discovering new projects! Join us for a unique experience 🦁 

#LANARS #Lisbon #websummit2022 https://t.co/HXeBYGs9E5","Oslo, Norge",en
2022-11-02 15:51:30+00:00,https://twitter.com/tviultimas/status/1587834793798115329,tviultimas,Presidente da Câmara de Lisboa fez balanço durante o segundo dia da conferência tecnológica Web Summit https://t.co/o2fc9W1ALV,,pt
2022-11-02 15:50:40+00:00,https://twitter.com/goewellness/status/1587834586570055682,goewellness,"GOE Wellness is present at Web Summit Lisbon 2022 to show our innovations in wellness! Visit us from the 1st to the 4th of November to find out all about our augmented reality wellness classes. Technology can help us create healthy habits!

#wellness #healthtech https://t.co/bw4Z7klPn6","London, England",en
2022-11-02 15:49:03+00:00,https://twitter.com/JuanGarcOnti/status/1587834180406480896,JuanGarcOnti,"Web Summit Lisboa, 2 de noviembre: Últimas actualizaciones del equipo de Cointelegraph https://t.co/sFdoEDiQ7H",,es
2022-11-02 15:44:27+00:00,https://twitter.com/hallo_pr/status/1587833022837039105,hallo_pr,One more happy customer! @hallo_pr giving Portuguese lessons at Web Summit! #TheFutureIsOnDemand #HalloHelperLisbon #websummit22 https://t.co/1lm0zmF9mw,"Puerto Rico, USA",en
2022-11-02 15:44:21+00:00,https://twitter.com/mabling/status/1587832997767778307,mabling,"Web Summit Lisbon, Nov. 2: Latest updates from Cointelegraph’s team on the ground https://t.co/84t1jRsNy3",,en
2022-11-02 15:43:47+00:00,https://twitter.com/istkaorgtr/status/1587832854972534784,istkaorgtr,"Portekiz’in Lizbon kentinde düzenlenen “Web Summit” Uluslararası Girişimcilik Etkinliğindeyiz.📍

@InvestTurkey’in kurduğu Türkiye Pavilyonu'nda yer alan standımızda, İstanbul'un girişimcilik ve yatırım ekosistemini tanıtıyor, küresel girişimcileri İstanbul’a davet ediyoruz.🚀 https://t.co/csEHhFKVJM",İstanbul,tr
2022-11-02 15:42:17+00:00,https://twitter.com/jumbonuts02/status/1587832476961222657,jumbonuts02,Олена Зеленська відкрила Web Summit 2022 у Лісабоні https://t.co/zPOdVCKC5f via @YouTube,,uk
2022-11-02 15:42:13+00:00,https://twitter.com/Cherry_Network/status/1587832458321461248,Cherry_Network,"This week's AMA lìvestream is straight from the Lisbon Web Summit in 20 minutes! 📹

Tune in on https://t.co/TJxAxBXz69 and https://t.co/dzOeG8Kl6V 🍒 https://t.co/V0ZX3cMixK",,en
2022-11-02 15:39:30+00:00,https://twitter.com/BerelenaElena/status/1587831774947971072,BerelenaElena,"https://t.co/DrwEgriqsi at the Web Summit @ Lisbon, Portugal https://t.co/1bTmnoNPSS",Ukraine,en
2022-11-02 15:39:07+00:00,https://twitter.com/MalliardReport/status/1587831681423130624,MalliardReport,"Web Summit Lisbon, Nov. 2: Latest updates from Cointelegraph’s team on the ground https://t.co/9zMyGFothX",Retweets/likes does not equal ,en
2022-11-02 15:36:30+00:00,https://twitter.com/Njoki116/status/1587831021147656192,Njoki116,@Fejizzy Love it! I used to attend Web summit and collision; a few years ago .. ..Awesome...., Africa.,en
2022-11-02 15:36:07+00:00,https://twitter.com/JackOfAllTechs/status/1587830923772379137,JackOfAllTechs,"Web Summit Lisbon, Nov. 2: Latest updates from Cointelegraph’s team on the ground https://t.co/e1kwm8KeiO","Fort Lauderdale, FL",en
2022-11-02 15:35:43+00:00,https://twitter.com/RevolutInsider/status/1587830824094908418,RevolutInsider,Today we’re at #WebSummit2022! Watch along to hear from our Co-founder and CEO Nik Storonsky - tune in on the Web Summit YouTube channel in less than an hour - at 4:30PM GMT here: https://t.co/S0U1fy3q6z,Global ,en
