date,url,username,content,location,lanuage
2022-11-04 16:58:15+00:00,https://twitter.com/valorinveste/status/1588576371458064384,valorinveste,"'Metaverso vai acontecer com ou sem o investimento da Meta (dona do Facebook)', diz empresa no Web Summit
https://t.co/ZbpJuVbMQK","São Paulo, Brasil",pt
2022-11-04 16:56:05+00:00,https://twitter.com/joaomarecos/status/1588575822897893376,joaomarecos,Marcelo clap fishing na Web Summit. Nasceu para isto.,London and Lisbon,tl
2022-11-04 16:55:55+00:00,https://twitter.com/migsmateus/status/1588575782208929792,migsmateus,que concerto é que esta a dar na web summit,,pt
2022-11-04 16:55:55+00:00,https://twitter.com/expresso/status/1588575781147607041,expresso,"A Theneo, empresa com origem na Geórgia, superou nas meias-finais do concurso da Web Summit uma  startup que ajuda a escolher as melhores terapias para o cancro e outra empresa que pretende criar uma ferramenta de autenticação https://t.co/KBxH2i0ct8","Lisboa, Portugal",pt
2022-11-04 16:54:38+00:00,https://twitter.com/myypeoples/status/1588575457683079169,myypeoples,@pedrocr75444218 Basta passar no altice arena durante a web summit de mochila ás costas.,,es
2022-11-04 16:53:57+00:00,https://twitter.com/EMPtDigital/status/1588575285707825154,EMPtDigital,"🌎 A presença na Web Summit - evento que reuniu mais de 70 mil pessoas, entre participantes, investidores e entusiastas do setor - permite reforçar a missão de projetar Portugal no panorama internacional da #inovação tecnológica e #digital.",Portugal,pt
2022-11-04 16:53:53+00:00,https://twitter.com/inimigo/status/1588575271304560640,inimigo,Patrões da velha economia exigem Web Summit em versão analógica https://t.co/UZxAJL0AmP,,pt
2022-11-04 16:52:39+00:00,https://twitter.com/nationalcrimewr/status/1588574961328873475,nationalcrimewr,"Day Two of Web Summit 2022: LEGO creates a virtual world for kids, F1 to work remotely, startups  https://t.co/m2HnGhqShv","New York, US",en
2022-11-04 16:51:01+00:00,https://twitter.com/Chubb/status/1588574548189974534,Chubb,"Coming to you from Web Summit in Lisbon! 📲

We loved leading conversations about digital innovation in FinTech at the biggest tech conference in the world this week.

Find out about the newest enhancements to Chubb: https://t.co/xStfYXRWIF https://t.co/gfMBHR3vFd","Zurich, Switzerland",en
2022-11-04 16:50:34+00:00,https://twitter.com/Cryptoprenure/status/1588574437078884354,Cryptoprenure,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team https://t.co/mbUc5dTXR9",,en
2022-11-04 16:50:33+00:00,https://twitter.com/TranlesaEx/status/1588574433111072770,TranlesaEx,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team https://t.co/jwaLWlIu9j","Vilnius, Lithuania",en
2022-11-04 16:50:33+00:00,https://twitter.com/AssetOpk/status/1588574432872009730,AssetOpk,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team https://t.co/t6eDPRtQ5c #bizassetinsights #bacdaily #BusinessAsset #FinTech #tokenization","Zug, Switzerland",en
2022-11-04 16:50:02+00:00,https://twitter.com/SirDuCutj/status/1588574301866938368,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team
Source : https://t.co/HMP2VZciBx
Link : https://t.co/SJnVurIXmf
For latest crypto news press Follow!","New York, USA",en
2022-11-04 16:48:24+00:00,https://twitter.com/pandora99676659/status/1588573889713823744,pandora99676659,"@littlecarol @goncalocastro Quem  passou vergonha?Só vocês, pq  acham que um português  na web summit tem de ser fluente em inglês, pq se sentem inferiores. Estamos em Portugal. Os outros falam português?  É essa a diferenca entre ela e vocês.Ela faz, os invejosos  criticam🤣",,pt
2022-11-04 16:47:53+00:00,https://twitter.com/piyasasefiri/status/1588573760830873602,piyasasefiri,"Güncel bir bilgi paylaşalım 

Portekiz’in Lizbon kentinde düzenlenen Web Summit’te Bloomberg’e konuşan Cathie Wood, #Bitcoin (BTC) ve fiyatıyla ilgili açıklamalarda bulundu.
➕➕",,tr
2022-11-04 16:45:52+00:00,https://twitter.com/bluebusbr/status/1588573254721183746,bluebusbr,RT Web Summit | Lisboa de portas abertas para o mundo da tecnologia https://t.co/umjpQ9LzIw,Brasil,pt
2022-11-04 16:45:04+00:00,https://twitter.com/newsinvesting/status/1588573053595930627,newsinvesting,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team  - https://t.co/xXOvPXPOur",Global,en
2022-11-04 16:45:03+00:00,https://twitter.com/dntwit/status/1588573047807946753,dntwit,Theneo da Geórgia vence Pitch da Web Summit de 2022 https://t.co/HuB8c5A2O7,Lisboa,pt
2022-11-04 16:43:16+00:00,https://twitter.com/norafareo/status/1588572600619438083,norafareo,"🤯 BREAKING: Binance CEO: Crypto Is the 'Only Stable Thing' Amid Financial Turmoil.

Binance CEO Changpeng Zhao took to the stage at Web Summit to discuss regulators, the crypto crash, and #elonmusk's unpredictability.
#CryptoNews #Web3",Chicago,en
2022-11-04 16:42:56+00:00,https://twitter.com/quaesita/status/1588572515126767616,quaesita,"""GPT is autocomplete on steroids but it gives the illusion that it's more than that.""

-@GaryMarcus, chatting with Noam Chomsky here at Web Summit. https://t.co/J4gBY9he3j","New York, USA",en
2022-11-04 16:40:04+00:00,https://twitter.com/rafa_7alves/status/1588571794424107008,rafa_7alves,A Cristina Ferreira foi à Web Summit ensinar o verbo to be? 😂,"Celorico de Basto, Portugal",pt
2022-11-04 16:36:43+00:00,https://twitter.com/JoaoFerreSantos/status/1588570949644754944,JoaoFerreSantos,"All roads lead here! 

What exciting days we had here at Web Summit! 
Grateful to be part of such unique project like Naoris Protocol that allowed me to live this unique experience and to Lucas Bonnard for being a great partner in crime. 
PS: Web3 development is pumping!WAGMI! https://t.co/aPczqMwv64","Lisbon, Portugal",en
2022-11-04 16:35:00+00:00,https://twitter.com/NelsonNash7/status/1588570517308854274,NelsonNash7,Web Summit was so awesome  #WebSummit #WebSummit2022 #WebSummit22ECH https://t.co/ZLKmnXOOV2,"Wellington, New Zealand",en
2022-11-04 16:33:35+00:00,https://twitter.com/GuerrillaCoding/status/1588570162999230464,GuerrillaCoding,"NAFO trolls tried to cancel a Noam Chomsky speech at the web summit. Interestingly, they are talking about the threat that troll farms present to a democracy.

#WebSummit2022",,en
2022-11-04 16:32:42+00:00,https://twitter.com/rui___nelson/status/1588569939740622848,rui___nelson,"Não sei qual é o problema da Cristina Ferreira na web summit. É um evento privado, onde só paga para entrar quem quer, se não gostam, não comprem bilhete.","Porto, Portugal",pt
2022-11-04 16:32:13+00:00,https://twitter.com/cryptonews/status/1588569817635766273,cryptonews,"🔥 Today's #cryptonews briefs:

- @immunefi has announced at Web Summit 2022 the release of the Whitehat Leaderboard.
- @okx announced its registration as a Digital Asset Business in The Bahamas.

...and more 👇

https://t.co/NuUcb46cbS",,en
2022-11-04 16:32:13+00:00,https://twitter.com/expresso/status/1588569817535111168,expresso,"Rita Marques, Secretária de Estado do Turismo, Comércio e Serviços, esteve na Web Summit e falou ao Expresso sobre a importância desta iniciativa: “atrair cidadãos estrangeiros que possam pernoitar algum tempo connosco”. https://t.co/5mxRNGORlE","Lisboa, Portugal",pt
2022-11-04 16:31:52+00:00,https://twitter.com/joaogsr/status/1588569728658075648,joaogsr,". @GaryMarcus, excelente contributo para o Web Summit - dos oradores mais interessantes e, diria, actuais. Sem querer pôr-me em bicos de pés, ecoa algumas das ideias que partilho aqui: https://t.co/XIfFyB8zn0",Portugal,pt
2022-11-04 16:30:21+00:00,https://twitter.com/FabrciaDiniz/status/1588569350176329728,FabrciaDiniz,Chomsky no Web Summit https://t.co/J8fTq0Xw7q,remote,en
2022-11-04 16:30:15+00:00,https://twitter.com/PoliticMenage/status/1588569325149061123,PoliticMenage,#WebSummit “Dream” is the key word at the Web Summit where so many people can transform their Dream into reality …when there is a will there is a way … https://t.co/tvMTehL3Kx,France,en
2022-11-04 16:30:02+00:00,https://twitter.com/noticiaaominuto/status/1588569268530061312,noticiaaominuto,Web Summit: Startup georgiana Theneo é a vencedora do pitch https://t.co/5Grn5dqWTV #economiaaominuto,Portugal,cs
2022-11-04 16:29:59+00:00,https://twitter.com/YahayaRich/status/1588569256761135105,YahayaRich,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team  https://t.co/Q6mOGFee3f via @cointelegraph",,en
2022-11-04 16:29:21+00:00,https://twitter.com/PartechPartners/status/1588569096853286913,PartechPartners,"@Moneyfellows We were at Web Summit! 

Elena, Simone &amp; @keji_osf jetted off to Lisbon for Europe’s biggest tech event! https://t.co/BSN3lySDup",Paris & San Francisco & Berlin & Dakar,en
2022-11-04 16:29:04+00:00,https://twitter.com/belemtransitopa/status/1588569023335518208,belemtransitopa,Estratégia da Lego para seguir relevante aos 90 anos de idade e outros destaques no Web Summit 2022 https://t.co/MuyCo3CCEH,"Belém, Brasil",pt
2022-11-04 16:27:09+00:00,https://twitter.com/OoMarinette/status/1588568541632102401,OoMarinette,"Greenly, l’une des 10 start-ups prometteuses du Web Summit 2022 - Channelnews: https://t.co/DTTv4TKFRO #ActuWeb",France,en
2022-11-04 16:26:07+00:00,https://twitter.com/wnparry/status/1588568284013948928,wnparry,"@nincoroby Hi, Nicolas - I am the Press &amp; Comms person here at GeoComply, and I wanted to ask whether we (GeoComply) could use your image of Anna on stage at Web Summit for our own social media channels?",,en
2022-11-04 16:26:07+00:00,https://twitter.com/SICNoticias/status/1588568283338473473,SICNoticias,Marcelo Rebelo de Sousa respondeu às questões dos jornalistas à chegada à Web Summit. https://t.co/lgF2JAsP23,Portugal,pt
2022-11-04 16:24:03+00:00,https://twitter.com/Cleeeese/status/1588567764444536832,Cleeeese,Theneo da Geórgia vence Pitch da Web Summit de 2022 https://t.co/xUuogOj2iT https://t.co/iUhGHBSYUe,,pt
2022-11-04 16:23:42+00:00,https://twitter.com/inesp_f/status/1588567674699026432,inesp_f,nem os sapatos de traje me deram tanta bolha como a web summit wtf,Hogwarts,pt
2022-11-04 16:22:34+00:00,https://twitter.com/joaomarecos/status/1588567389503115264,joaomarecos,"Chomsky, 93, a falar de inteligência artificial na Web Summit.",London and Lisbon,pt
2022-11-04 16:22:28+00:00,https://twitter.com/ApexBrasil_en/status/1588567366043983882,ApexBrasil_en,Web Summit has great global relevance and is an opportunity to present Brazilian startups and enhance their internationalization processes in one of the main destinations of interest for innovative Brazilian companies and gateway to Europe. #WebSummit https://t.co/rt2xxyuNFo,"Brasília, Brasil",en
2022-11-04 16:22:13+00:00,https://twitter.com/floringrozea/status/1588567299937947648,floringrozea,"@zoso Lisabona este over-booked în perioada Web Summit, nu mai e nimic liber de pe o zi pe alta. Mesajul era unul privat, pt colegii români. Am și găsit o cameră care se elibera azi de un antreprenor român din acel grup care avea situația invers: trebuia să plece cu o zi mai devreme.",Barcelona & London,ro
2022-11-04 16:22:05+00:00,https://twitter.com/andresortola/status/1588567266039398400,andresortola,"I still haven't had time to fully digest the effervescence of the last days, but I couldn't close the week of the Web Summit without thanking @BradSmi for the incredible insights shared both in and outside of the venue. 

It's remarkable that we're extend…https://t.co/d5m0mNiziw",Singapore,en
2022-11-04 16:20:47+00:00,https://twitter.com/exame/status/1588566940284485633,exame,Estratégia da Lego para seguir relevante aos 90 anos de idade e outros destaques no Web Summit 2022 https://t.co/wDLK7FcCwC,,pt
2022-11-04 16:18:47+00:00,https://twitter.com/floringrozea/status/1588566438981566466,floringrozea,"@parerolog @zoso Sunt 71.000 de participanți Web Summit în aceste zile în Lisabona, totul este booked cu luni întregi aici. Inclusiv Airbnb și privați.",Barcelona & London,ro
2022-11-04 16:16:39+00:00,https://twitter.com/mxfilipe/status/1588565898834518016,mxfilipe,Chomsky na web summit. Deve ser giro.,depends,en
2022-11-04 16:16:04+00:00,https://twitter.com/vonivar/status/1588565754517282823,vonivar,Brasil amplia presença em megaconferência de tecnologia Web Summit https://t.co/eEqJry4top,"Goiânia, Goiás, Brasil",pt
2022-11-04 16:14:13+00:00,https://twitter.com/vonivar/status/1588565286290329601,vonivar,Brasil amplia presença em megaconferência de tecnologia Web Summit https://t.co/GiddYcGIqE,"Goiânia, Goiás, Brasil",pt
2022-11-04 16:14:04+00:00,https://twitter.com/ferraru/status/1588565249979990016,ferraru,"На Украине решили найти альтернативы Starlink

Министр цифровой трансформации Украины Михаил Фёдоров посетил технологическое мероприятие Web Summit и объяснил своё участие поиском альтернатив интернет-провайдеру Илона Маска Starlink. https://t.co/nYcdAtj7gI https://t.co/8UEGXuQ4Mf",Редакция,ru
2022-11-04 16:13:08+00:00,https://twitter.com/EmanuelDalva/status/1588565017628413952,EmanuelDalva,"@martinhaCarvalh ao Web Summit, ou SOME-TE? 🤔",,en
2022-11-04 16:12:43+00:00,https://twitter.com/customTranslate/status/1588564912564994048,customTranslate,"During her visit to the Portuguese Republic, First Lady Olena Zelenska met with President of Portugal Marcela Rebelo de Souza and visited the national stand of Ukraine at the Web Summit.

Read more: https://t.co/OnBgdxCk3i https://t.co/vVgowBznrH",United States,en
2022-11-04 16:12:01+00:00,https://twitter.com/nuno_delicado/status/1588564736383234048,nuno_delicado,Se soubesse o que sei hoje tinha ido à Web Summit ver a Cristina Ferreira. #piadasquesefazemsozinhas,"Lisboa, Portugal",pt
2022-11-04 16:11:34+00:00,https://twitter.com/ismaelnafria/status/1588564619521830912,ismaelnafria,"5 key takeaways: Web Summit 2022
@wnip 
https://t.co/E3oo0j9hKA",Barcelona,en
2022-11-04 16:09:48+00:00,https://twitter.com/Publico/status/1588564174795309063,Publico,Empreendedorismo: Theneo ganha Web Summit 2022 com ferramenta de produtividade para programadores https://t.co/gPaql1T0UW,Portugal,pt
2022-11-04 16:09:47+00:00,https://twitter.com/P_Tecnologia/status/1588564173293854721,P_Tecnologia,Empreendedorismo: Theneo ganha Web Summit 2022 com ferramenta de produtividade para programadores https://t.co/DAoZESnkYj,Portugal,pt
2022-11-04 16:08:04+00:00,https://twitter.com/neciudan/status/1588563739867238400,neciudan,Every year I come to Web Summit and I am inspired and jelous of all the engineers and antreprenours who are trying to change the world for the better! And this year was no exception!! 3/3,"Barcelona, Spain",en
2022-11-04 16:08:02+00:00,https://twitter.com/neciudan/status/1588563731080183809,neciudan,"At Web Summit, you have startups that inovate and change the world! Some examples:devices that make water out of nothing, devices that can detect the strength of your body immunity, from AI to AR or VR wonders! And what does the Best Startup Winner do? API documentation!  🧵 1/3","Barcelona, Spain",en
2022-11-04 16:07:58+00:00,https://twitter.com/CtieLisbon/status/1588563716379140096,CtieLisbon,"We miss you already! ❤️
Another amazing edition with the best in the world of innovation and technology. We all left much more excited about the future. Thank you Web Summit! 💪

#ctie #catolicalisbon #websummit https://t.co/ZFRxWYZ2MP","Lisboa, Portugal",en
2022-11-04 16:07:08+00:00,https://twitter.com/JNegocios/status/1588563507083153408,JNegocios,A startup da Geórgia venceu a competição principal da Web Summit face a uma empresa da Áustria e outra de Espanha https://t.co/iyP5yaDJWq,"Lisbon, Portugal",pt
2022-11-04 16:07:00+00:00,https://twitter.com/Linktoleaders/status/1588563473612640256,Linktoleaders,A Theneo (@TheneoAPIDoc) consagrou-se vencedora do concurso Pitch do Web Summit. A start-up da Geórgia apresentou uma ferramenta de IA que gera documentos de API do tipo Stripe. Saiba mais em https://t.co/L3Gsub9W15.,"Lisboa, Portugal",pt
2022-11-04 16:06:55+00:00,https://twitter.com/COGISNETWORKS/status/1588563451160383488,COGISNETWORKS,"Après 4 jours intenses et instructifs, rythmés par des conférences, rencontres, moments conviviaux, voici la fin du @Web Summit ! 🤩

Merci à la #FrenchIoT pour ce superbe accompagnement 💪🏻

#FrenchIoT @GroupeLaPoste  @Docapost  
@LPNews_IDF  @rouesne https://t.co/oULHHck5ve",France,fr
2022-11-04 16:06:10+00:00,https://twitter.com/ECO_PT/status/1588563262702030851,ECO_PT,Theneo vence Pitch da Web Summit https://t.co/FyhlLSlwEx,Portugal,en
2022-11-04 16:06:07+00:00,https://twitter.com/Renascenca/status/1588563250093998086,Renascenca,“Theneo“ vence pitch da Web Summit. Empresa trabalha na área da programação https://t.co/8SVw8NxRVC,,pt
2022-11-04 16:05:10+00:00,https://twitter.com/brunapper/status/1588563009265635329,brunapper,Ukrainian First Lady Zelenska ordered The Grayzone's Web Summit cancellation https://t.co/zeKbs3gHl3 via @TheGrayzoneNews,,en
