date,url,username,content,location,lanuage
2022-11-03 17:28:21+00:00,https://twitter.com/HODLzzz/status/1588221556328579073,HODLzzz,Web Summit 2022 | Day Two https://t.co/k3ysjoTQRs via @YouTube,🇬🇧,en
2022-11-03 17:27:50+00:00,https://twitter.com/harrymccracken/status/1588221424937979905,harrymccracken,"Chatting with @duartecferreira, a massive Verge fan here at Web Summit in Lisbon (cc: @reckless). https://t.co/dl3XpFTvVq",Westcoastia,en
2022-11-03 17:27:41+00:00,https://twitter.com/dxharmony21/status/1588221390209306624,dxharmony21,The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022 - Cointelegraph https://t.co/heMZHVYZxt,"Illinois, Chicago",en
2022-11-03 17:24:35+00:00,https://twitter.com/TigreEnLaRed/status/1588220610190004224,TigreEnLaRed,"#Noticia Web Summit Lisboa, 3 de noviembre: Últimas actualizaciones del equipo de Cointelegraph https://t.co/jsLVCXYpnF",,es
2022-11-03 17:24:15+00:00,https://twitter.com/XMGuild/status/1588220524735471616,XMGuild,"🤝 Open Metaverse Alliance es una asociación con sede en Suiza y el día de ayer se presentó anunciando su participación abierta en los primeros grupos de trabajo en la Web Summit, el mayor congreso tecnológico de Europa.",,es
2022-11-03 17:22:44+00:00,https://twitter.com/JRNGOD/status/1588220142760218624,JRNGOD,Impossível andar por Pq. Nações com o web summit,Portugal,pt
2022-11-03 17:20:51+00:00,https://twitter.com/centralwebcl/status/1588219667730022401,centralwebcl,"Gemelos digitales, metahumanos e influencia social. ¿Qué presentará SoftServe en la Web Summit? Sigue a @centralwebcl en todas las redes. #SoftServe #WebSummit 
https://t.co/F6Wf9t2uvw",Chile,es
2022-11-03 17:20:51+00:00,https://twitter.com/scouterz_app/status/1588219667436273665,scouterz_app,"It’s with great pride that Scputerz takes part in the Web Summit, the event where people and companies redefine the Tech Industry. 

We have a successful road ahead. as we democratize the World of Sport. 

Join us at https://t.co/cTei17O0RG https://t.co/FveVbr8Bp4",,en
2022-11-03 17:19:34+00:00,https://twitter.com/criptossaur0/status/1588219347708743680,criptossaur0,"Web Summit Lisbon, Nov. 3: Latest updates from Cointelegraph’s ground team

Day two of Web Summit began with a discussion around NFTs and the future of 
the metaverse, with major discussions lined up around Web3 throughout the 
day.

https://t.co/6leYiJPunM

#Bitcoin",Ibirapuera - São Paulo- BR,en
2022-11-03 17:19:14+00:00,https://twitter.com/ATGBrokers/status/1588219261927002112,ATGBrokers,News (Web Summit bricht wieder alle Rekorde) has been published on https://t.co/RaBjl5DDcP - https://t.co/Zn8WHyeMax,on Earth! ,de
2022-11-03 17:16:47+00:00,https://twitter.com/zeneiku/status/1588218647679733760,zeneiku,"Web Summit Lisboa, 3 de noviembre: Últimas actualizaciones del equipo de Cointelegraph 

La segunda jornada de la Web Summit comenzó con un debate en torno a los NFT y el futuro del metaverso, con importantes debates en torno a la Web3 a lo largo del día

https://t.co/mAZTMqFPAQ",Argentina,es
2022-11-03 17:16:00+00:00,https://twitter.com/elrincondelyeti/status/1588218449586593792,elrincondelyeti,"Web Summit Lisboa, 3 de noviembre: Últimas actualizaciones del equipo de Cointelegraph https://t.co/sTIiNRGtLn https://t.co/0Gj3g7fqw8","Jujuy, Argentina",es
2022-11-03 17:14:43+00:00,https://twitter.com/merclerc/status/1588218126700773378,merclerc,@1989leclerc web summit he's here in portugal for a panel about mercedes,she 22 pt ,en
2022-11-03 17:14:32+00:00,https://twitter.com/robpegoraro/status/1588218079296774145,robpegoraro,Just walked from table to table in the Web Summit speaker lounge to find the power strip with the loose plug that had left at least three other power strips downstream of it unpowered. You're welcome / de nada.,"Next door to Washington, DC",en
2022-11-03 17:14:07+00:00,https://twitter.com/xuenou/status/1588217972719775745,xuenou,Podcast: Why going ‘passwordless’ is the future | Web Summit 2022 https://t.co/jqlgITJvzC,,en
2022-11-03 17:12:50+00:00,https://twitter.com/Wesguevara/status/1588217651997949953,Wesguevara,"Web Summit Lisbon, Nov. 3: Latest updates from Cointelegraph ground team
https://t.co/eZg3rqXFO2",Dublin Ireland,en
2022-11-03 17:12:50+00:00,https://twitter.com/Wesguevara/status/1588217651976863757,Wesguevara,"Web Summit Lisbon, Nov. 3: Latest updates from Cointelegraph ground team
https://t.co/8E9qZhlI7V",Dublin Ireland,en
2022-11-03 17:12:10+00:00,https://twitter.com/moneyroommx/status/1588217483629981697,moneyroommx,"Web Summit Lisboa, 3 de noviembre: Últimas actualizaciones del equipo de Cointelegraph - https://t.co/iY9CHs97tX https://t.co/IxNkPE8wMu",México,es
2022-11-03 17:11:11+00:00,https://twitter.com/inimigo/status/1588217235918950400,inimigo,@expresso Está decidido: também vou para a web summit e levo saco. https://t.co/AneHe58tWU,,pt
2022-11-03 17:10:30+00:00,https://twitter.com/mruiandre/status/1588217066665951232,mruiandre,"Adivinhem quem está na revista oficial da Câmara de Lisboa para a Web Summit? 🥰

A autarquia e a Time Out Lisboa decidiram escrever sobre o @lxparapessoas! 💚 Somos o único projecto português, em várias páginas dedicadas a empresas e empreendedores da cidade de Lisboa. https://t.co/AP3Zxumxcp","Lisboa, Portugal",pt
2022-11-03 17:09:53+00:00,https://twitter.com/innovationatEDP/status/1588216910834827264,innovationatEDP,"Web Summit 2022 what a way to start!
Yesterday was a storm of good energy and sharing knowledge. And that was just the beginning.

We can't wait for day 2. Can we count on you?

#EDPChangingTomorrowNow
#EnergisingInnovation
#InnovationAtEDP
#WebSummit https://t.co/Z8gDCYKPTO",,en
2022-11-03 17:09:06+00:00,https://twitter.com/ApexBrasil_en/status/1588216713627242497,ApexBrasil_en,"Our pavilion at Web Summit 2022 brings speeches, business rounds, and product exhibitions. We gather unique tech representatives to show fantastic opportunities in an ambiance with meeting rooms, stages, and much more. Visit us! #TechBrasil https://t.co/7WmDPjueuQ","Brasília, Brasil",en
2022-11-03 17:08:39+00:00,https://twitter.com/FreeNow_ES/status/1588216597050793984,FreeNow_ES,"Thomas Zimmerman, CEO de FREE NOW participará en el Web Summit, la mayor conferencia de tecnología de Europa, para hablar del futuro de la movilidad en las ciudades y los aceleradores del cambio urbano 🚀 
#MAKEAMOVE #SUPERAPP
👉 https://t.co/qRSSXaOnwa",,es
2022-11-03 17:08:26+00:00,https://twitter.com/bitbank_markets/status/1588216546135924737,bitbank_markets,"CBDCは暗号通貨にとって脅威ではない - Binance CEO

暗号通貨取引所BinanceのCEOであるChangpeng ""CZ"" Zhao氏は、11月2日にリスボンで開催されたWeb Summitで、CBDCと暗号業界にお...
https://t.co/muVOvLgKOs
#bitbank_breaking",東京都,ja
2022-11-03 17:08:16+00:00,https://twitter.com/Lrene332/status/1588216502137651200,Lrene332,The co-founder of #Sandbox explains how the #metaworld is growing for the brand: Web Summit 2022 https://t.co/lOk1ReaX7T,,en
2022-11-03 17:07:37+00:00,https://twitter.com/mais_superior/status/1588216338392047616,mais_superior,"Web Summit 2022 tem a maior participação de sempre
https://t.co/elmr0H71nS",,pt
2022-11-03 17:06:29+00:00,https://twitter.com/vescnet/status/1588216054043398144,vescnet,Web Summit 2022: uma nova geração de mulheres superpoderosas https://t.co/vlA8hc9Ljl,Recife - PE,pt
2022-11-03 17:06:29+00:00,https://twitter.com/vescnet/status/1588216051682410498,vescnet,"Web Summit 2022: Lisboa, a cidade que fez o impossível acontecer https://t.co/ApbykusjhB",Recife - PE,pt
2022-11-03 17:05:40+00:00,https://twitter.com/debranita28/status/1588215849122672640,debranita28,@realDannyNelson Hahaha sounds about right. Heard there are 70k people travelling into the city for Web Summit alone :o the city must be really packed!,Global citizen,en
2022-11-03 17:03:51+00:00,https://twitter.com/AMAN_Alliance/status/1588215391255265281,AMAN_Alliance,"Lusa- Business News - 2022 Web Summit -39
Former Boxing World Champion who serves in the Ukranian army,Oleksandr Usyk,during a talk at the Web Summit,at Parque das Nacoes,Lisbon, Portugal, 02 November 2022. The Web Summit is considered the largest event...
https://t.co/iqeJ0r73RK https://t.co/EJUkma18ah",Around the Mediterranean Sea,en
2022-11-03 17:03:45+00:00,https://twitter.com/EnglishJaun/status/1588215366534430720,EnglishJaun,Web Summit. “We are entering a period when cheap energy will cease to exist” – Current Affairs https://t.co/dLfFdEUnVU,,en
2022-11-03 17:01:35+00:00,https://twitter.com/pedromendes/status/1588214819596836864,pedromendes,"My sixth Web Summit.
https://t.co/hLCTABrPxV #WebSummit https://t.co/BhYgI65cUz","Lisbon, Portugal",en
2022-11-03 17:01:20+00:00,https://twitter.com/AMAN_Alliance/status/1588214758641209348,AMAN_Alliance,"Lusa - Business News - 2022 Web Summit -38
The founder of Moonshot Ventures, known as the Uber whistleblower, Mark MaGann, participates in a talk at Web Summit, at Parque das Nacoes, Lisbon, Portugal, 02 November 2022. ....
https://t.co/f3iVkjFJV4 https://t.co/j5gdHQDgtH",Around the Mediterranean Sea,en
2022-11-03 17:00:56+00:00,https://twitter.com/cripto_diario/status/1588214657067626496,cripto_diario,"""Web Summit Lisboa, 3 de noviembre: Últimas actualizaciones del equipo de Cointelegraph"" #Bitcoin #BTC #criptomonedas 

https://t.co/5djbbhwpmg",,es
2022-11-03 16:55:24+00:00,https://twitter.com/AMAN_Alliance/status/1588213263543816192,AMAN_Alliance,"Lusa - Business News - 2022 Web Summit -37
Portugal sprint canoeist olympic medalist Fernando Pimenta participates in a talk at Web Summit, at Parque das Nacoes,Lisbon,Portugal,02 November 2022. The Web Summit is considered the largest event of startups...
https://t.co/Y3Z1AlgtKL https://t.co/9oGoJndIlg",Around the Mediterranean Sea,en
2022-11-03 16:55:09+00:00,https://twitter.com/CryptoFuerza/status/1588213199748632576,CryptoFuerza,"El cofundador de Sandbox explica cómo ha evolucionado el metaverso para las marcas: Web Summit 2022
https://t.co/0J14EyQWxm",Ecuador,es
2022-11-03 16:54:31+00:00,https://twitter.com/KenPortlock/status/1588213040482164736,KenPortlock,"The future of tech is consolidation, simplification, and the most reliable communication. ​If you're at Web Summit, Jamie Domenici is talking future-proofing your business live at the event! You can also read more here. #DiscoverGoTo https://t.co/8y6RxXvZcO https://t.co/P1MkcpYvPo","Salt lake City, UT",en
2022-11-03 16:54:21+00:00,https://twitter.com/CryptoSavedMe_/status/1588213001072484352,CryptoSavedMe_,"The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022 - https://t.co/uKXLRVPPdj
                    
                    According to a co-founder of The Sandbox, the future of",,en
2022-11-03 16:52:41+00:00,https://twitter.com/AMAN_Alliance/status/1588212579364753409,AMAN_Alliance,"Lusa - Business News - 2022 Web Summit -36
Portugal's Prime Minister Antonio Costa(C) speaks with the Executive Director of Startup Portugal Antonio Dias Martins(L) during the visit on the second day of Web Summit at Parque das Nacoes in Lisbon,Portugal,..
https://t.co/2QvPza0LlG https://t.co/FkgkHjZS35",Around the Mediterranean Sea,en
2022-11-03 16:52:01+00:00,https://twitter.com/Cointelegraph/status/1588212411873607680,Cointelegraph,"From the Web Summit in Lisbon, @IOHK_Charles speaks on appreciating worthwhile blockchain projects. https://t.co/TJvfpkUzm8","New York, New York",en
2022-11-03 16:50:59+00:00,https://twitter.com/expresso/status/1588212154280411142,expresso,"A primeira-dama ucraniana, Olena Zelenska, marcou presença na Web Summit. Anunciada como convidada surpresa na sessão de abertura, na terça-feira, a esposa de Zelensky esteve esta quinta no espaço da Ucrânia na mostra da conferência para conhecer... https://t.co/N7LU1sBRi7","Lisboa, Portugal",pt
2022-11-03 16:50:04+00:00,https://twitter.com/francisfotoPRO/status/1588211923371302914,francisfotoPRO,"""Figuras significativas"" pediram para cancelar Noam Chomsky na Web Summit https://t.co/q3U1n1IvmI","Setúbal, Portugal",pt
2022-11-03 16:50:03+00:00,https://twitter.com/IngridPerussi/status/1588211919722188801,IngridPerussi,"There’s so much to learn and ideas to share in here!

Web Summit  2022, amazing! https://t.co/v2CfVSjHAy","Lisboa, Portugal",en
2022-11-03 16:50:01+00:00,https://twitter.com/AMAN_Alliance/status/1588211909786042368,AMAN_Alliance,"Lusa - Business News - 2022 Web Summit -35
The founder of BOLT Markus Villig during a talk on the second day of Web Summit at Parque das Nacoes in Lisbon, Portugal, 02 November 2022. The Web Summit is considered the largest event of startups .....
https://t.co/AGmulI1DZL https://t.co/uxDS5W6lKH",Around the Mediterranean Sea,en
2022-11-03 16:49:53+00:00,https://twitter.com/paddycosgrave/status/1588211874650259458,paddycosgrave,Web Summit Hall 5 entrance into Hall 4 at 4pm this evening. 🤯 https://t.co/9B5QOmNJvp,Earth,en
2022-11-03 16:49:07+00:00,https://twitter.com/je_suis_tiago/status/1588211683209744387,je_suis_tiago,"Alguém tem o GIF do Marcelo no Web Summit a dizer “recebeu a mensagem, viu e não respondeu? É mandar para o crl”",Planet Earth,pt
2022-11-03 16:48:56+00:00,https://twitter.com/expresso/status/1588211636371955713,expresso,"A primeira-dama ucraniana, Olena Zelenska, esteve esta quinta no espaço da Ucrânia na mostra da conferência para conhecer algumas inovações tecnológicas do país.

Acompanhe a cobertura da Web Summit em https://t.co/vxFrkIC2wx https://t.co/8pG5j8mkCM","Lisboa, Portugal",pt
2022-11-03 16:48:50+00:00,https://twitter.com/Cryptocouporg/status/1588211613063999489,Cryptocouporg,"https://t.co/Pz133YXDNC
The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022
#crypto #bitcoin #eth #nft #nftcommunity #nftgiveaway",United States,en
2022-11-03 16:48:34+00:00,https://twitter.com/CatarinaDemony/status/1588211543191216136,CatarinaDemony,Web Summit drinking game? Take a shot every time Lisbon’s mayor Carlos Moedas mentions the city’s new “Unicorn Factory”,Portugal,en
2022-11-03 16:48:03+00:00,https://twitter.com/PipocoMSalgado/status/1588211413608275968,PipocoMSalgado,"Grande amigo, comunista dos bons, chama-me a atenção para a miudagem voluntária do web summit, aquilo é uma exploração, que fazem uma lavagem cerebral aos miúdos para que trabalhem de graça. Perguntei-lhe como funciona na Festa do Avante. Amigo teve que fazer uma chamada urgente.","Lisboa, Portugal",pt
2022-11-03 16:47:15+00:00,https://twitter.com/AMAN_Alliance/status/1588211212478816257,AMAN_Alliance,"Lusa - Business News - 2022 Web Summit -34
A visitor wears Virtual Reality (VR) glasses on the second day of Web Summit at Parque das Nacoes in Lisbon, Portugal, 02 November 2022. The Web Summit is considered the largest event of startups....
https://t.co/MwXK6sjGZk https://t.co/8vrvn7HHqC",Around the Mediterranean Sea,en
2022-11-03 16:46:39+00:00,https://twitter.com/brains9/status/1588211063312601090,brains9,Web Summit 2022: segurança importa - https://t.co/kTDzlhsviZ https://t.co/dXFO5h5Pj1,"São Paulo, BR",ca
2022-11-03 16:44:54+00:00,https://twitter.com/EveningStandard/status/1588210623774605312,EveningStandard,🎧Tech &amp; Science Daily podcast: Why going ‘passwordless’ is the future | Web Summit 2022 https://t.co/iP159o6wuu,"London, United Kingdom",en
2022-11-03 16:44:26+00:00,https://twitter.com/estasdoido/status/1588210506631880704,estasdoido,Sheeeesh a expo está carregada de pessoal da web summit,,pt
2022-11-03 16:44:18+00:00,https://twitter.com/AlexSmirnov__/status/1588210471903141888,AlexSmirnov__,"The most popular booth at Web Summit.

@binance https://t.co/asbKEBb7wl",,en
2022-11-03 16:41:42+00:00,https://twitter.com/caitlinner/status/1588209815792549888,caitlinner,web summit with these lovey ladies @inthecosmicdust @poymeetsworld ✨ https://t.co/0oXx5s5YSe,"Lisbon, Portugal",en
2022-11-03 16:41:34+00:00,https://twitter.com/PJChancelier/status/1588209781596102659,PJChancelier,"What a turnout @ Web Summit !
💥 Today our CEO @DaveYovanno had a very insightful chat the with CEO &amp; co-founder of Illuminate Social Becca Bahrke &amp; influencer Madi B W. on a hot topic ➡️ Advertising is dead: How to keep growth alive with creator &amp; influe…https://t.co/nrw9dwxqzm","Peterborough, England",en
2022-11-03 16:40:25+00:00,https://twitter.com/bizcochitons/status/1588209492210188289,bizcochitons,@na__ard diz tudo sobre quem habita a web summit,,pt
